label	data
1	1.在全民代工的前提下，我单方向希望制造商华硕比其他公司更知道从哪里控制和优化；2.系统安装没有想的那么麻烦，除了驱动外。。。传说还可以直接使用ghost的，下次试试看；3.性价比不错。
1	性价比高同等价位的其它品牌配置没这么高的（除了个别）外观不错做工较好
1	外观漂亮、性能不错、运行XP很好的。屏幕超亮屏。第一次买Gateway，是别人推荐的，没想到真的不错。
1	速度还可以很人性的设计，买来了先做了个系统备份盘如果系统有问题随时都能自己安装正版vista
1	外观不错，出乎意料。待机时间一般了，VISTA系统正在试用中，发热量有点大。
1	1.综合配置不错；2键盘触摸板手感不错；3.液晶屏看电影的效果不错，就是上下可视角小了；4.重量轻便，因为是全塑料的外壳
1	一收到就立刻开机，换装了XP SP3，使用将近十个小时后才进行收货确认。散热不错，键盘使用起来比较顺手。有外接显示屏的接口，SD插槽对我来说很有用。蓝牙驱动装好以后，我自己因为有购买蓝牙装置，所以比较实用。开机就进行了出厂和驱动的备份，所以光驱用起来还行。一般的本本光驱都会有一些噪音和振动，算正常。没有坏点和亮点。自己下载网上的驱动后，用起来还蛮顺手。
1	本来订的时候看着是灰色的，回复的时候说没有黑色。到货的时候发现是偏黑的。和图片的不一样。不过我就是想要这个。屏幕完美，弧形键盘很喜欢。散热还可以的。声音也不大。自带的系统还是应该用的。希望别人不要格掉
1	性价比很高啊，硬盘通电5小时，屏幕也是完美屏，发热也不大，就是光驱声音有点大
1	键盘好，颜色好，触摸键好，速度也快，给老婆当生日礼物特别合适！
1	性价比比较高，外观、手感都挺不错的。散热量和风扇的声音有点大，但是不影响使用。悬浮式键盘还是很赞的。总体来讲比较满意吧。
1	整体外观漂亮，散热性好，处理器速度也不错，Vista改装XP系统也很容易，虽然个别功能会失效，如面部识别，闪联通什么的。
1	超低的价格，一开始还有点不太相信，比中关村报价还低那么多，等拿到货以后才知道一切都是真的。
1	外观漂亮，很可爱，适合女孩子使用，而且配置很高，初步体验感觉很舒服，速度很快！键盘触摸板也很好，摸着就感觉舒服！
1	看到电脑的那一刻挺激动 用了一下午也觉得还好 挺喜欢 外观很是可爱???可是晚上再一看到京东价~傻眼了 昨天的6488变成了5866???真的很郁闷???不过喜欢就好啦 有些事情是始料未及的 呵呵：）
1	1,Beautiful fashion appearance, yes,No kidding!2,Eough configuratin for a Miss to use;3,Moderate price;4,Good performance in XP,but not Vista;
1	钢琴烤漆表面，很漂亮，外观大气。键盘与其他系列有所不同，配置很好，性能不错。还送杀毒软件，价格也不错。
1	外观很漂亮，出人意料地漂亮，做工非常好，帮人代买，很满意，比本地电脑城和家电卖场便宜很多。
1	外观很漂亮，出人意料地漂亮，做工非常好，很适合女孩子使用。加了一条2G内存，速度很快。谁说vista难用？呵呵，都是人云亦云而已。音响效果也不错。
1	很漂亮的本本，很实用，运行速度也很快:) 颜色也非常好看，超级喜欢
1	好开心终于拿到这个本本了。白色，特别秀气。看网上视频没问题。
1	电池续航时间长，约7小时，体积小巧，键盘不错，还带XP系统，比较省心，自己分区也很方便。
1	样子漂亮，非常精致，同事们都说好看，不过都是女同事，我是男的
1	屏幕比我想像中的看着要大,要舒服.键盘看着漂亮,打字指感也好.
1	1. 电池优越。2. 外观工艺好。3. 键盘手感舒适。4. 速度还可以接受。5. 电池不突出设计好。6. 自带软件还比较实用。
1	电池很耐用，即便没有宣称的9.5小时也有5-6个小时了，出门可以不带电源了。跑一般的应用速度也还可以。外观挺漂亮的
1	比原先的1000h升级改进了不少，键盘比以前防灰尘杂物好多了；而且这个价钱还是带正版xp的，很超值！
1	带正版WIN-XP家庭版操作系统,全国联保. 避免了自己安装WIN-xp的麻烦,用得放心.
1	突出之处节能，电池续航时间长。小巧精制，可以这样她，真是十分不错的上网小本本。
1	漂亮 做工优秀。一键恢复做的方便易用，即可光盘恢复系统。也可从硬盘恢复系统。即使恢复到不同大小的硬盘，也没有问题。
1	便携，干净好看；电池续航能力相当优秀；华硕的一键恢复是相当实用和优质的，尤其对于没有内置光驱的网本来说；键盘设计较合理，华硕的浮岛式键盘的笔记本电脑还是比较少的，希望这款不只是尝鲜之作；硬盘160GB比较可以，10GB的网络硬盘我还没有太多尝试，但估计也不错；130W的摄像头足以应对大部分情况下的视频输入；预装了XPH SP2正版系统，不错；最重要的一点，赶在7月1日前买，没有装绿坝，很好很强大。
1	外形漂亮，电池强劲，键盘手感也不错，配置也比较好，平时上上网足够了，并且可以流畅播放1080p的高清，还预装了xp系统
1	对于含XP的10寸升级了CPU并且续航能力强的品牌小本，价格目前还可以。该机器无论是电源还是机器本身，认证都很全面，品牌的实力。细节方面也很下功夫，无论是功能还是外观，该有的设计基本都有，还有电源线和适配器都有尼龙捆扎带。所以使用起来方便又放心，作为娱乐上网本，能够满足基本需求。
1	看中它的超长待机买的，暂时没有测试实际使用时间，键盘手感也不错。
1	我是支付金额￥5,007.00元 = 商品金额￥5,099.00元 + 运费￥8.00元 - 优惠￥100.00元 - 所用余额￥0.00价格 还行！ 性能 超值性价比 很不错！！我装的是 win7 32位操作系统 驱动都有！刚开始分区不好容易蓝屏 注意
1	虽然白色不是我想要的，但是不显指纹，也还不错。待机时间长，电源适配器小巧。键盘舒适。
1	价格相对其它品牌有点贵，但冲着华硕这金漆招牌，还是挺值得。赞一个，总体质量过关。
1	9号下午下的单子,11中午拿到货,真的很赞.机子开开后发现送个内胆包,一个擦拭布,试用了2个多小时,发现声音很小,下在速度很很不错，开网页能同时6-7不卡.
1	样式颜色比较满意，和之前买的黑S10E比较，这个比黑的好看。电池经典的长呀。。。哈哈。键盘舒服，FN键在CTRL里面，符合我的习惯。
1	1.电池时间长，普通使用5-6小时没问题，省点用可以到近7小时哦。这点很喜欢。2.键盘比较舒服。3.屏幕亮度还不错。
1	做工还不错 键盘也挺好的 散热相当的好 风扇声音不是很大 可以接受 C盘220多个G D盘10G F盘是1G 我狂汗 用ADDS可以解决 不会影响到预装操作系统
1	便宜，漂亮，实用。三者平衡的一个本子，不是那么精致，奢华。但很适用于平时用用
1	上网本中还算不错的配置，2999特价时抢的，这一次是自提的，目前没有看出什么问题，希望能够保持下去。电池大概能维持6个多小时，不是8个小时。屏幕小，但是这是肯定的
1	白色的本本，既小巧又漂亮。续航时间够长，在外面待一天也不用担心电源问题。当初买这款本本，主要是看中这一点。运行速度也不错，足够应付一般的办公需求了。
1	之前没看过实物，跟想象之中没分别；美观、键盘好用、功能齐全，一般日常上网用足够料。
1	性能　不错哈，回来就分区了，分了5个区，慢慢享用啦，，白色再配个绿色的内胆包，酷死了，总体来说不错哈，电池时间超长，我最喜欢
1	为了电池还有处理器，基本上毫不犹豫选择了这一款。键盘也很别致，很好用。
1	外观不错，电池续航能力强，键盘明显优于其他机器，显示屏还算清晰
1	白颜色的我喜欢。运行速度还不错。挑选过很多同类品牌的机器，最后看中这款升级版的EEE PC。只要不玩专业游戏，这款上网本应足可以满足日常电脑所需了。价格如能再优惠点就更值了！
1	1.配置比其他上网本升级,感觉不错2.键盘比较舒服,和SONY的一样为巧克力式3.电池直角转弯设计的,这样不会突出来了,暂时试用,就一点点电,看显示说可以用2个小时,,,确切的时间等用过再说
1	机子用了一下感觉速度不错,外观做工什么的都不错,温度不高。较安静。装vista性能。4.0 都不错
1	外观漂亮，做工精致，看得出是下了番功夫，白色也很适合MM用，配置不错，也比较均衡，能用上好一阵了
1	时尚,便携.散热较好,20度室温下使用一个小时,键盘冰凉,触摸板两侧微热。价格平易近人，作为上网本很合适。包装内附送白色人造革内胆包，有MSI标志，和机器很般配。接口充足，3个USB，1个读卡器，外加LAN和显示器接口，满足基本的外设需求。使用时，顶盖上的MSI标志会发光，在光线较暗时很显眼。旅行重量在2kg以内，名副其实的超薄本。总的来说，这是一款定位明确，价格适中的上网本，
1	仿IMAC BOOK AIR很到位，而且更加人性化，适合心仪IMAC又囊中羞涩的朋友，乍一看很唬人，用起来又不像IMAC那样费劲
1	外观不错~   还没发现什么明显的毛病不开机看邮件这个有点意思
1	thinkpad的品质还是有一贯保证的，不过和原来ibm相比真是有差距了。京东的价格还是比较实惠的。物流速度也比较理想。
