label	data
1	这本书带给人许多思考，即使不是自己或身边的亲人正面临死亡，依然是本值得一看的好书。虽然本书是以基督教信仰为基础，书中还是有许多地方也能帮助没有宗教信仰的人。比如说他提到一个人面临死亡的时候，最希望得到的是更多的爱，这提醒了我也许我们不能为年迈的祖父母减轻对死亡的恐惧，但是我们可以更多的关爱他们，让他们在世的每一天都不至于感到孤独。
1	是在上中专时听同学介绍了这本书的具体情节，当时就很为它感动，而且是我心仪的女孩讲给我听的。于是，借到此书后就如饥似渴地读了起来，一口气看完了它，真得是凄婉动人，深有红楼之韵味。此后 就始终怀着拥有此书的强烈愿望。遇到一些版本，装帧、质量等总令己不太满意，现在幸有此版本，不唯精装，印刷装帧都没得挑，且价格又便宜，还等什么？现捧书在手，抚玩不已，激动之情难以表达。
1	?小时候感觉最难的就是做一个孩子.??你吃了多少糖果,你就会掉多少颗牙齿.??大人只相信自己看到的.孩子只相信自己想到的.?非常有感觉的句子,仿佛看到过去的自己的某一些点滴,某一些记忆的碎片.看着现在自己的孩子在逐步成长,再看看这本书,也许我对孩子的要求就不会那么高了.能够自由的成长,享受真正快乐的童年.在长大后不觉得童年的记忆除了复习,考试就是大人的责骂,就是我现在努力的方向.
1	原以为关于中医的书都会像古文言文一样晦涩难懂，读完武老师的书后，发现原来中医知识也可以写得像散文一样娓娓道来，优美而不失其专业特点，简短而不失其深刻道理，通俗而不失其大智慧，是一本值得一读的好书，个人觉得美中不足的一点就是，通读过后，觉得内容有点少，若能系统介绍相关穴位疗效，相信定会有更多养生朋友获益，而不仅仅是只记得几个关键穴位。
1	突然想起很多年前，那时候还在读小学来着，记得有次参加作文比赛，然后题目就是《父与子》里的组图。很经典的看图说话啊~那天看到这本书，就突然就想起这段陈年旧事了，童年比起现在的生活美好多了哈~~~有种很温馨的感觉，这大概就叫“亲情的力量”了吧……果然，越是平凡的，反而越打动人心呢，不是吗？
1	正本书是同事让我代买的，她是位国家二级心理咨询师，同时她又是位很称职的妈妈，她女儿刚满4岁，按她的话说这个年龄是接受家庭教育的好时机，她常会买些儿童看的书给孩子阅读。我同事说这本书的内容围是围绕着作者女儿成长的经历写的，其中，作者的做法对家长们在家庭教育上有一定的借鉴作用，一般可阅读到到孩子上学后，还是比较值得购买的。
1	这本书已买很久，小孩也看完很久。近日，小孩说借给我看，于是我就看了第一篇长篇小说——《林中飘过白衣女人》，后面还有两篇短篇小说还没有看。这本书确实很有吸引力，难怪小孩她那么喜欢看，后来又让我给她买了《太空陵墓》，也看完了。我觉得，这一类书小学生看得多了，一定会变得更聪明和更勇敢，因为书中的三个小虎子就是既聪明又勇敢的小孩儿，他们的行为一定会对阅读者有所影响。
1	看过了草房子之后，我又开始了新的阅读，让我数次潸然落泪的就是《青铜葵花》，我想我的孩子不仅会了解书中那个时代的贫困，还应知道现在农村的孩子有的还在过着这样的生活，我总是喜欢说“上天是公平的”，可是我又无法面对书中触动我的那些不公平的现实。我常常反思自己，为社会的贡献太少了！我应该带着孩子多出去走走，带着他一起帮助那些生活在贫困中的孩子！
1	通过几个故事讲述职场的人际关系，处事的道理。感觉很真实，有的故事就好像身边发生的一样。不管是即将踏入职场的，还是正在职场中摸爬滚打的人来说，都值得读一读。我自己好像故事中的Cindy，琐碎的事情很多，年终考核的时候却难以得到高分。老板不会看你订了几张机票，他看到的只有赚多少钱，可是难道能说订机票不是工作吗？值得让人细细回味的一本书，只读一遍时不沟的。
1	性教育一直是想与女儿说却又不知该如何开口的内容。在当当网上看到这套书时很高兴，当即就决定买下来。刚开始想定上下两册，但上册缺货，先买的下册，女儿七岁，很感兴趣，连看了好几遍。等买了上册后，女儿又把下册找了出来，上下两册又看了好几遍。以后的一段时间里，女儿还经常找出这两册书翻看，和妈妈讨论一些相关问题。很不错的书。
1	前段时间给儿子买了蓝精灵系列（第一辑），他狂热地喜欢看。只要是空闲时间，他都会捧着一本，细细地读。沙发上、床上、车上、马桶上；早饭前、晚饭后、睡觉前，他都沉浸在蓝精灵的快乐世界里。每天回到家，都会听到他兴奋地说：“妈妈，我又认识了一个新的蓝精灵，它的名字叫。。。”。所以这次毫不犹豫地购买了第二辑，他还是一如既往地喜欢。如果你家有3-7岁的小朋友，建议拥有一套哟！
1	形式多样，有连线、有拼图、有涂色~~~深浅适中，有的题特简单，对于四岁孩子来讲，想都不用想；有些题就有点难度了，得琢磨会儿；我觉得这种安排非常好，过难的题，孩子根本不爱做，一会儿就烦了；太简单的题，孩子晚上回家一会儿就做完一本，也没什么意义；这种简单的内容里穿插几道难题，不错；（当然了，对于其他孩子来讲也不见难，也许是我们在某些方面比较欠缺；同时也说明这套书比较全面）
1	这套书是买给外甥的六一节礼物,没想到我两岁半的女儿对那本恐龙的尤其喜欢.不过她看还是太早,端午节回老家给外甥带了回去,当时小家伙没表现出很喜欢,不过等第二天上午他一口气看了三本,小学一年纪的他,基本上可以自己阅读.....小家伙很喜欢,我自己本人觉得这套书能增长孩子的见识,开阔孩子的视野,尤其适合上小学的孩子阅读.
1	两岁的儿子特别喜欢车,尤其是火车，于是在朋友推荐下我买了一套。没想到孩子特别喜欢，尤其是第一本《轱辘轱辘转》，天天睡觉前都要把书抱到床上看。他会不停的问我“这是什么车？”，“这是什么车？”。现在已经把第一本书都翻烂了。走在路上，看到车时，他会非常兴奋的告诉我“妈妈，水泥搅拌车！”。书中各种各样的车，给了孩子很多想像的空间，而且这是我第一次在当当上买书就非常的成功，不错，下次还来。
1	红旗下成长的人见到的只会是红色，并且需要不断以自己的鲜血继续渲染前人染过的耀眼浮华，来继续弘扬自由与民主。“人是生而自由的，但却无往不在枷锁之中。自以为是其他一切的主人的人，反而比其他一切更是奴隶。”自由是人所想往的，其原始意义甚至高于民主。当费尔玛用“没有人是生而自由的”命题为人类社会现状寻找依托时，卢梭等几代人提出了自由的追求。
1	书中毛主席的每一个思维方法都要看好几遍才能深刻理解，对日常生活和工作都有帮助，如果真的弄懂了能让思维水平上升一个层次。这本书乍一看挺抽象，其实你要循着作者的脉络和自己的思考去读，是很有分量的。能当工具书，就是带在身边的一本书，没事就看一看，能让你不断地提高自己。我自己买了四本，自己留了两本，另外的两本送给了原来的同事。
1	AB型人看起来很混乱.很多时候自己也不知道在想些什么.这血型说明书,让读的人从不同的角度了解AB型人的内心世界,从而理解这群少数群体的生活状态.我本人是AB型人.大多数时候自命不凡,又在某些方面极度自卑.许多生活中的小细节,小动作,都与上面所描写的说明条例十分接近.真是无比神奇.这并不是命运命理之类的书.但是却是做为了解自己或AB型人的不错途径.
